0.000,"Info","2023-01-05 16:18:29","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","89 90 91 92 93 94 95 96"
0.000,"Info","Apparatus","148"
0.001,"Info","Unit ID","EAB8E5"
21.030,"Info","Arena",1,"Enter_Zone",1
21.030,"Info","Arena",3,"Enter_Zone",1
21.030,"Info","Arena",4,"Enter_Zone",3
21.030,"Info","Arena",5,"Enter_Zone",2
21.030,"Info","Arena",6,"Enter_Zone",2
21.030,"Info","Arena",7,"Enter_Zone",1
21.030,"Info","Arena",8,"Enter_Zone",1
21.130,"Info","Arena",2,"Enter_Zone",3
21.130,"Info","Arena",3,"Exit_Zone",1
21.130,"Info","Arena",3,"Enter_Zone",4
21.730,"Info","Arena",3,"Exit_Zone",4
21.730,"Info","Arena",3,"Enter_Zone",3
22.730,"Info","Arena",8,"Exit_Zone",1
22.730,"Info","Arena",8,"Enter_Zone",4
23.030,"Info","Arena",8,"Exit_Zone",4
23.030,"Info","Arena",8,"Enter_Zone",2
23.264,"Info","Arena",6,"Exit_Zone",2
23.264,"Info","Arena",6,"Enter_Zone",4
23.564,"Info","Arena",6,"Exit_Zone",4
23.564,"Info","Arena",6,"Enter_Zone",3
23.630,"Info","Arena",4,"Exit_Zone",3
23.630,"Info","Arena",4,"Enter_Zone",4
23.730,"Info","Arena",4,"Exit_Zone",4
23.730,"Info","Arena",4,"Enter_Zone",1
24.463,"Info","Arena",1,"Exit_Zone",1
24.463,"Info","Arena",1,"Enter_Zone",4
24.663,"Info","Arena",1,"Exit_Zone",4
24.663,"Info","Arena",1,"Enter_Zone",2
25.030,"Info","Arena",3,"Exit_Zone",3
25.030,"Info","Arena",3,"Enter_Zone",4
25.397,"Info","Arena",6,"Exit_Zone",3
25.397,"Info","Arena",6,"Enter_Zone",4
25.430,"Info","Arena",3,"Exit_Zone",4
25.430,"Info","Arena",3,"Enter_Zone",2
25.563,"Info","Arena",6,"Exit_Zone",4
25.563,"Info","Arena",6,"Enter_Zone",2
27.797,"Info","Arena",1,"Exit_Zone",2
27.797,"Info","Arena",1,"Enter_Zone",4
27.863,"Info","Arena",4,"Exit_Zone",1
27.863,"Info","Arena",4,"Enter_Zone",4
27.930,"Info","Arena",1,"Exit_Zone",4
27.930,"Info","Arena",1,"Enter_Zone",1
27.997,"Info","Arena",4,"Exit_Zone",4
27.997,"Info","Arena",4,"Enter_Zone",2
28.063,"Info","Arena",7,"Exit_Zone",1
28.063,"Info","Arena",7,"Enter_Zone",4
28.130,"Info","Arena",6,"Exit_Zone",2
28.130,"Info","Arena",6,"Enter_Zone",4
28.230,"Info","Arena",3,"Exit_Zone",2
28.230,"Info","Arena",3,"Enter_Zone",4
28.230,"Info","Arena",6,"Exit_Zone",4
28.230,"Info","Arena",6,"Enter_Zone",3
28.263,"Info","Arena",7,"Exit_Zone",4
28.263,"Info","Arena",7,"Enter_Zone",3
28.830,"Info","Arena",3,"Exit_Zone",4
28.830,"Info","Arena",3,"Enter_Zone",3
29.796,"Info","Arena",1,"Exit_Zone",1
29.796,"Info","Arena",1,"Enter_Zone",4
30.230,"Info","Arena",6,"Exit_Zone",3
30.230,"Info","Arena",6,"Enter_Zone",4
30.796,"Info","Arena",1,"Exit_Zone",4
30.796,"Info","Arena",1,"Enter_Zone",3
30.930,"Info","Arena",6,"Exit_Zone",4
30.930,"Info","Arena",6,"Enter_Zone",3
31.863,"Info","Arena",7,"Exit_Zone",3
31.863,"Info","Arena",7,"Enter_Zone",4
31.863,"Info","Arena",8,"Exit_Zone",2
31.863,"Info","Arena",8,"Enter_Zone",4
31.963,"Info","Arena",7,"Exit_Zone",4
31.963,"Info","Arena",7,"Enter_Zone",2
31.996,"Info","Arena",3,"Exit_Zone",3
31.996,"Info","Arena",3,"Enter_Zone",4
32.096,"Info","Arena",8,"Exit_Zone",4
32.096,"Info","Arena",8,"Enter_Zone",3
32.130,"Info","Arena",7,"Exit_Zone",2
32.130,"Info","Arena",7,"Enter_Zone",4
32.163,"Info","Arena",7,"Exit_Zone",4
32.163,"Info","Arena",7,"Enter_Zone",3
32.263,"Info","Arena",3,"Exit_Zone",4
32.263,"Info","Arena",3,"Enter_Zone",1
33.996,"Info","Arena",6,"Exit_Zone",3
33.996,"Info","Arena",6,"Enter_Zone",4
34.063,"Info","Arena",6,"Exit_Zone",4
34.063,"Info","Arena",6,"Enter_Zone",1
35.563,"Info","Arena",3,"Exit_Zone",1
35.563,"Info","Arena",3,"Enter_Zone",4
35.963,"Info","Arena",4,"Exit_Zone",2
35.963,"Info","Arena",4,"Enter_Zone",4
36.063,"Info","Arena",4,"Exit_Zone",4
36.063,"Info","Arena",4,"Enter_Zone",3
36.196,"Info","Arena",3,"Exit_Zone",4
36.196,"Info","Arena",3,"Enter_Zone",2
36.929,"Info","Arena",6,"Exit_Zone",1
36.929,"Info","Arena",6,"Enter_Zone",4
37.329,"Info","Arena",6,"Exit_Zone",4
37.329,"Info","Arena",6,"Enter_Zone",2
39.596,"Info","Arena",3,"Exit_Zone",2
39.596,"Info","Arena",3,"Enter_Zone",4
39.762,"Info","Arena",7,"Exit_Zone",3
39.762,"Info","Arena",7,"Enter_Zone",4
39.829,"Info","Arena",7,"Exit_Zone",4
39.829,"Info","Arena",7,"Enter_Zone",2
40.129,"Info","Arena",3,"Exit_Zone",4
40.129,"Info","Arena",3,"Enter_Zone",1
40.462,"Info","Arena",3,"Exit_Zone",1
40.462,"Info","Arena",3,"Enter_Zone",4
40.629,"Info","Arena",4,"Exit_Zone",3
40.629,"Info","Arena",4,"Enter_Zone",4
40.662,"Info","Arena",3,"Exit_Zone",4
40.662,"Info","Arena",3,"Enter_Zone",2
40.762,"Info","Arena",4,"Exit_Zone",4
40.762,"Info","Arena",4,"Enter_Zone",2
42.429,"Info","Arena",4,"Exit_Zone",2
42.429,"Info","Arena",4,"Enter_Zone",4
42.495,"Info","Arena",4,"Exit_Zone",4
42.495,"Info","Arena",4,"Enter_Zone",1
43.795,"Info","Arena",1,"Exit_Zone",3
43.795,"Info","Arena",1,"Enter_Zone",4
43.895,"Info","Arena",1,"Exit_Zone",4
43.895,"Info","Arena",1,"Enter_Zone",2
44.429,"Info","Arena",3,"Exit_Zone",2
44.429,"Info","Arena",3,"Enter_Zone",4
44.862,"Info","Arena",3,"Exit_Zone",4
44.862,"Info","Arena",3,"Enter_Zone",3
45.095,"Info","Arena",7,"Exit_Zone",2
45.095,"Info","Arena",7,"Enter_Zone",4
45.229,"Info","Arena",8,"Exit_Zone",3
45.229,"Info","Arena",8,"Enter_Zone",4
45.262,"Info","Arena",7,"Exit_Zone",4
45.262,"Info","Arena",7,"Enter_Zone",1
45.562,"Info","Arena",8,"Exit_Zone",4
45.562,"Info","Arena",8,"Enter_Zone",1
46.462,"Info","Arena",1,"Exit_Zone",2
46.462,"Info","Arena",1,"Enter_Zone",4
46.928,"Info","Arena",6,"Exit_Zone",2
46.928,"Info","Arena",6,"Enter_Zone",4
46.962,"Info","Arena",1,"Exit_Zone",4
46.962,"Info","Arena",1,"Enter_Zone",1
47.128,"Info","Arena",6,"Exit_Zone",4
47.128,"Info","Arena",6,"Enter_Zone",3
47.362,"Info","Arena",4,"Exit_Zone",1
47.362,"Info","Arena",4,"Enter_Zone",4
47.495,"Info","Arena",4,"Exit_Zone",4
47.495,"Info","Arena",4,"Enter_Zone",2
47.728,"Info","Arena",7,"Exit_Zone",1
47.728,"Info","Arena",7,"Enter_Zone",4
47.828,"Info","Arena",7,"Exit_Zone",4
47.828,"Info","Arena",7,"Enter_Zone",2
48.328,"Info","Arena",3,"Exit_Zone",3
48.328,"Info","Arena",3,"Enter_Zone",4
48.528,"Info","Arena",3,"Exit_Zone",4
48.528,"Info","Arena",3,"Enter_Zone",2
48.928,"Info","Arena",4,"Exit_Zone",2
48.928,"Info","Arena",4,"Enter_Zone",4
48.995,"Info","Arena",4,"Exit_Zone",4
48.995,"Info","Arena",4,"Enter_Zone",3
49.128,"Info","Arena",1,"Exit_Zone",1
49.128,"Info","Arena",1,"Enter_Zone",4
49.528,"Info","Arena",7,"Exit_Zone",2
49.528,"Info","Arena",7,"Enter_Zone",4
49.661,"Info","Arena",7,"Exit_Zone",4
49.661,"Info","Arena",7,"Enter_Zone",1
49.861,"Info","Arena",1,"Exit_Zone",4
49.861,"Info","Arena",1,"Enter_Zone",2
49.995,"Info","Arena",8,"Exit_Zone",1
49.995,"Info","Arena",8,"Enter_Zone",4
50.062,"Info","Arena",1,"Exit_Zone",2
50.062,"Info","Arena",1,"Enter_Zone",4
50.261,"Info","Arena",8,"Exit_Zone",4
50.261,"Info","Arena",8,"Enter_Zone",2
50.328,"Info","Arena",1,"Exit_Zone",4
50.328,"Info","Arena",1,"Enter_Zone",3
50.495,"Info","Arena",3,"Exit_Zone",2
50.495,"Info","Arena",3,"Enter_Zone",4
50.728,"Info","Arena",3,"Exit_Zone",4
50.728,"Info","Arena",3,"Enter_Zone",1
51.095,"Info","Arena",6,"Exit_Zone",3
51.095,"Info","Arena",6,"Enter_Zone",4
51.195,"Info","Arena",6,"Exit_Zone",4
51.195,"Info","Arena",6,"Enter_Zone",2
51.861,"Info","Arena",1,"Exit_Zone",3
51.861,"Info","Arena",1,"Enter_Zone",4
51.895,"Info","Arena",1,"Exit_Zone",4
51.895,"Info","Arena",1,"Enter_Zone",1
52.761,"Info","Arena",7,"Exit_Zone",1
52.761,"Info","Arena",7,"Enter_Zone",4
52.861,"Info","Arena",4,"Exit_Zone",3
52.861,"Info","Arena",4,"Enter_Zone",4
53.161,"Info","Arena",7,"Exit_Zone",4
53.161,"Info","Arena",7,"Enter_Zone",3
53.528,"Info","Arena",4,"Exit_Zone",4
53.528,"Info","Arena",4,"Enter_Zone",3
53.994,"Info","Arena",3,"Exit_Zone",1
53.994,"Info","Arena",3,"Enter_Zone",4
54.161,"Info","Arena",3,"Exit_Zone",4
54.161,"Info","Arena",3,"Enter_Zone",2
54.561,"Info","Arena",8,"Exit_Zone",2
54.561,"Info","Arena",8,"Enter_Zone",4
54.861,"Info","Arena",8,"Exit_Zone",4
54.861,"Info","Arena",8,"Enter_Zone",3
54.928,"Info","Arena",6,"Exit_Zone",2
54.928,"Info","Arena",6,"Enter_Zone",4
55.028,"Info","Arena",7,"Exit_Zone",3
55.028,"Info","Arena",7,"Enter_Zone",4
55.161,"Info","Arena",6,"Exit_Zone",4
55.161,"Info","Arena",6,"Enter_Zone",1
55.161,"Info","Arena",7,"Exit_Zone",4
55.161,"Info","Arena",7,"Enter_Zone",1
55.761,"Info","Arena",3,"Exit_Zone",2
55.761,"Info","Arena",3,"Enter_Zone",4
56.261,"Info","Arena",6,"Exit_Zone",1
56.261,"Info","Arena",6,"Enter_Zone",4
56.394,"Info","Arena",3,"Exit_Zone",4
56.394,"Info","Arena",3,"Enter_Zone",3
56.428,"Info","Arena",8,"Exit_Zone",3
56.428,"Info","Arena",8,"Enter_Zone",4
56.761,"Info","Arena",8,"Exit_Zone",4
56.761,"Info","Arena",8,"Enter_Zone",1
56.828,"Info","Arena",6,"Exit_Zone",4
56.828,"Info","Arena",6,"Enter_Zone",3
56.928,"Info","Arena",7,"Exit_Zone",1
56.928,"Info","Arena",7,"Enter_Zone",4
56.994,"Info","Arena",6,"Exit_Zone",3
56.994,"Info","Arena",6,"Enter_Zone",4
57.028,"Info","Arena",7,"Exit_Zone",4
57.028,"Info","Arena",7,"Enter_Zone",3
57.161,"Info","Arena",6,"Exit_Zone",4
57.161,"Info","Arena",6,"Enter_Zone",1
58.694,"Info","Arena",3,"Exit_Zone",3
58.694,"Info","Arena",3,"Enter_Zone",4
58.694,"Info","Arena",4,"Exit_Zone",3
58.694,"Info","Arena",4,"Enter_Zone",4
58.761,"Info","Arena",4,"Exit_Zone",4
58.761,"Info","Arena",4,"Enter_Zone",2
59.094,"Info","Arena",3,"Exit_Zone",4
59.094,"Info","Arena",3,"Enter_Zone",1
59.194,"Info","Arena",8,"Exit_Zone",1
59.194,"Info","Arena",8,"Enter_Zone",4
59.527,"Info","Arena",7,"Exit_Zone",3
59.527,"Info","Arena",7,"Enter_Zone",4
59.527,"Info","Arena",8,"Exit_Zone",4
59.527,"Info","Arena",8,"Enter_Zone",2
59.727,"Info","Arena",7,"Exit_Zone",4
59.727,"Info","Arena",7,"Enter_Zone",1
60.827,"Info","Arena",1,"Exit_Zone",1
60.827,"Info","Arena",1,"Enter_Zone",4
60.861,"Info","Arena",1,"Exit_Zone",4
60.861,"Info","Arena",1,"Enter_Zone",2
61.427,"Info","Arena",3,"Exit_Zone",1
61.427,"Info","Arena",3,"Enter_Zone",4
61.694,"Info","Arena",3,"Exit_Zone",4
61.694,"Info","Arena",3,"Enter_Zone",3
61.694,"Info","Arena",7,"Exit_Zone",1
61.694,"Info","Arena",7,"Enter_Zone",4
62.027,"Info","Arena",8,"Exit_Zone",2
62.027,"Info","Arena",8,"Enter_Zone",4
62.060,"Info","Arena",7,"Exit_Zone",4
62.060,"Info","Arena",7,"Enter_Zone",2
62.327,"Info","Arena",8,"Exit_Zone",4
62.327,"Info","Arena",8,"Enter_Zone",3
62.394,"Info","Arena",6,"Exit_Zone",1
62.394,"Info","Arena",6,"Enter_Zone",4
62.627,"Info","Arena",6,"Exit_Zone",4
62.627,"Info","Arena",6,"Enter_Zone",3
64.727,"Info","Arena",7,"Exit_Zone",2
64.727,"Info","Arena",7,"Enter_Zone",4
64.794,"Info","Arena",7,"Exit_Zone",4
64.794,"Info","Arena",7,"Enter_Zone",1
65.894,"Info","Arena",3,"Exit_Zone",3
65.894,"Info","Arena",3,"Enter_Zone",4
66.027,"Info","Arena",3,"Exit_Zone",4
66.027,"Info","Arena",3,"Enter_Zone",2
66.427,"Info","Arena",7,"Exit_Zone",1
66.427,"Info","Arena",7,"Enter_Zone",4
66.460,"Info","Arena",7,"Exit_Zone",4
66.460,"Info","Arena",7,"Enter_Zone",2
68.160,"Info","Arena",8,"Exit_Zone",3
68.160,"Info","Arena",8,"Enter_Zone",4
68.327,"Info","Arena",8,"Exit_Zone",4
68.327,"Info","Arena",8,"Enter_Zone",1
68.993,"Info","Arena",6,"Exit_Zone",3
68.993,"Info","Arena",6,"Enter_Zone",4
69.627,"Info","Arena",6,"Exit_Zone",4
69.627,"Info","Arena",6,"Enter_Zone",3
69.827,"Info","Arena",7,"Exit_Zone",2
69.827,"Info","Arena",7,"Enter_Zone",4
69.960,"Info","Arena",7,"Exit_Zone",4
69.960,"Info","Arena",7,"Enter_Zone",3
70.193,"Info","Arena",4,"Exit_Zone",2
70.193,"Info","Arena",4,"Enter_Zone",4
70.593,"Info","Arena",4,"Exit_Zone",4
70.593,"Info","Arena",4,"Enter_Zone",3
71.426,"Info","Arena",3,"Exit_Zone",2
71.426,"Info","Arena",3,"Enter_Zone",4
71.793,"Info","Arena",3,"Exit_Zone",4
71.793,"Info","Arena",3,"Enter_Zone",1
72.660,"Info","Arena",6,"Exit_Zone",3
72.660,"Info","Arena",6,"Enter_Zone",4
73.093,"Info","Arena",6,"Exit_Zone",4
73.093,"Info","Arena",6,"Enter_Zone",1
73.626,"Info","Arena",8,"Exit_Zone",1
73.626,"Info","Arena",8,"Enter_Zone",4
73.860,"Info","Arena",8,"Exit_Zone",4
73.860,"Info","Arena",8,"Enter_Zone",2
74.560,"Info","Arena",6,"Exit_Zone",1
74.560,"Info","Arena",6,"Enter_Zone",4
74.893,"Info","Arena",3,"Exit_Zone",1
74.893,"Info","Arena",3,"Enter_Zone",4
74.960,"Info","Arena",6,"Exit_Zone",4
74.960,"Info","Arena",6,"Enter_Zone",3
75.359,"Info","Arena",3,"Exit_Zone",4
75.359,"Info","Arena",3,"Enter_Zone",2
75.493,"Info","Arena",7,"Exit_Zone",3
75.493,"Info","Arena",7,"Enter_Zone",4
75.593,"Info","Arena",7,"Exit_Zone",4
75.593,"Info","Arena",7,"Enter_Zone",2
77.326,"Info","Arena",8,"Exit_Zone",2
77.326,"Info","Arena",8,"Enter_Zone",4
77.459,"Info","Arena",6,"Exit_Zone",3
77.459,"Info","Arena",6,"Enter_Zone",4
77.626,"Info","Arena",8,"Exit_Zone",4
77.626,"Info","Arena",8,"Enter_Zone",3
77.859,"Info","Arena",3,"Exit_Zone",2
77.859,"Info","Arena",3,"Enter_Zone",4
78.026,"Info","Arena",3,"Exit_Zone",4
78.026,"Info","Arena",3,"Enter_Zone",3
78.026,"Info","Arena",6,"Exit_Zone",4
78.026,"Info","Arena",6,"Enter_Zone",3
78.426,"Info","Arena",7,"Exit_Zone",2
78.426,"Info","Arena",7,"Enter_Zone",4
78.493,"Info","Arena",7,"Exit_Zone",4
78.493,"Info","Arena",7,"Enter_Zone",1
79.159,"Info","Arena",4,"Exit_Zone",3
79.159,"Info","Arena",4,"Enter_Zone",4
79.492,"Info","Arena",4,"Exit_Zone",4
79.492,"Info","Arena",4,"Enter_Zone",1
79.926,"Info","Arena",1,"Exit_Zone",2
79.926,"Info","Arena",1,"Enter_Zone",4
79.992,"Info","Arena",1,"Exit_Zone",4
79.992,"Info","Arena",1,"Enter_Zone",3
80.059,"Info","Arena",3,"Exit_Zone",3
80.059,"Info","Arena",3,"Enter_Zone",4
80.192,"Info","Arena",8,"Exit_Zone",3
80.192,"Info","Arena",8,"Enter_Zone",4
80.292,"Info","Arena",8,"Exit_Zone",4
80.292,"Info","Arena",8,"Enter_Zone",1
80.392,"Info","Arena",3,"Exit_Zone",4
80.392,"Info","Arena",3,"Enter_Zone",2
