0.000,"Info","2023-01-05 09:52:48","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","9 10 11 12 13 14 15 16"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
30.446,"Info","Arena",1,"Enter_Zone",3
30.446,"Info","Arena",2,"Enter_Zone",1
30.446,"Info","Arena",4,"Enter_Zone",3
30.446,"Info","Arena",5,"Enter_Zone",1
30.446,"Info","Arena",6,"Enter_Zone",1
30.446,"Info","Arena",7,"Enter_Zone",2
30.446,"Info","Arena",8,"Enter_Zone",2
30.713,"Info","Arena",2,"Exit_Zone",1
30.713,"Info","Arena",2,"Enter_Zone",4
30.746,"Info","Arena",3,"Enter_Zone",1
31.046,"Info","Arena",2,"Exit_Zone",4
31.046,"Info","Arena",2,"Enter_Zone",2
31.479,"Info","Arena",7,"Exit_Zone",2
31.479,"Info","Arena",7,"Enter_Zone",4
31.713,"Info","Arena",7,"Exit_Zone",4
31.713,"Info","Arena",7,"Enter_Zone",1
32.346,"Info","Arena",6,"Exit_Zone",1
32.346,"Info","Arena",6,"Enter_Zone",4
33.146,"Info","Arena",6,"Exit_Zone",4
33.146,"Info","Arena",6,"Enter_Zone",3
33.479,"Info","Arena",4,"Exit_Zone",3
33.479,"Info","Arena",4,"Enter_Zone",4
33.646,"Info","Arena",4,"Exit_Zone",4
33.646,"Info","Arena",4,"Enter_Zone",1
34.079,"Info","Arena",1,"Exit_Zone",3
34.079,"Info","Arena",1,"Enter_Zone",4
34.112,"Info","Arena",1,"Exit_Zone",4
34.112,"Info","Arena",1,"Enter_Zone",2
34.646,"Info","Arena",6,"Exit_Zone",3
34.646,"Info","Arena",6,"Enter_Zone",4
34.646,"Info","Arena",7,"Exit_Zone",1
34.646,"Info","Arena",7,"Enter_Zone",4
34.712,"Info","Arena",8,"Exit_Zone",2
34.712,"Info","Arena",8,"Enter_Zone",4
34.779,"Info","Arena",6,"Exit_Zone",4
34.779,"Info","Arena",6,"Enter_Zone",2
34.879,"Info","Arena",7,"Exit_Zone",4
34.879,"Info","Arena",7,"Enter_Zone",2
34.912,"Info","Arena",8,"Exit_Zone",4
34.912,"Info","Arena",8,"Enter_Zone",3
35.912,"Info","Arena",6,"Exit_Zone",2
35.912,"Info","Arena",6,"Enter_Zone",4
36.046,"Info","Arena",2,"Exit_Zone",2
36.046,"Info","Arena",2,"Enter_Zone",4
36.146,"Info","Arena",6,"Exit_Zone",4
36.146,"Info","Arena",6,"Enter_Zone",1
36.179,"Info","Arena",1,"Exit_Zone",2
36.179,"Info","Arena",1,"Enter_Zone",4
36.212,"Info","Arena",2,"Exit_Zone",4
36.212,"Info","Arena",2,"Enter_Zone",1
36.279,"Info","Arena",4,"Exit_Zone",1
36.279,"Info","Arena",4,"Enter_Zone",4
36.412,"Info","Arena",1,"Exit_Zone",4
36.412,"Info","Arena",1,"Enter_Zone",1
36.512,"Info","Arena",7,"Exit_Zone",2
36.512,"Info","Arena",7,"Enter_Zone",4
36.646,"Info","Arena",4,"Exit_Zone",4
36.646,"Info","Arena",4,"Enter_Zone",2
36.746,"Info","Arena",7,"Exit_Zone",4
36.746,"Info","Arena",7,"Enter_Zone",1
36.879,"Info","Arena",5,"Exit_Zone",1
36.879,"Info","Arena",5,"Enter_Zone",2
37.046,"Info","Arena",1,"Exit_Zone",1
37.046,"Info","Arena",1,"Enter_Zone",4
37.412,"Info","Arena",1,"Exit_Zone",4
37.412,"Info","Arena",1,"Enter_Zone",3
37.845,"Info","Arena",6,"Exit_Zone",1
37.845,"Info","Arena",6,"Enter_Zone",4
38.479,"Info","Arena",6,"Exit_Zone",4
38.479,"Info","Arena",6,"Enter_Zone",3
38.845,"Info","Arena",6,"Exit_Zone",3
38.845,"Info","Arena",6,"Enter_Zone",4
38.945,"Info","Arena",6,"Exit_Zone",4
38.945,"Info","Arena",6,"Enter_Zone",2
39.112,"Info","Arena",8,"Exit_Zone",3
39.112,"Info","Arena",8,"Enter_Zone",4
39.181,"Info","Arena",8,"Exit_Zone",4
39.181,"Info","Arena",8,"Enter_Zone",1
39.479,"Info","Arena",1,"Exit_Zone",3
39.479,"Info","Arena",1,"Enter_Zone",4
39.512,"Info","Arena",1,"Exit_Zone",4
39.512,"Info","Arena",1,"Enter_Zone",2
39.945,"Info","Arena",4,"Exit_Zone",2
39.945,"Info","Arena",4,"Enter_Zone",4
39.945,"Info","Arena",5,"Exit_Zone",2
39.945,"Info","Arena",5,"Enter_Zone",4
40.045,"Info","Arena",5,"Exit_Zone",4
40.045,"Info","Arena",5,"Enter_Zone",1
40.545,"Info","Arena",7,"Exit_Zone",1
40.545,"Info","Arena",7,"Enter_Zone",4
40.712,"Info","Arena",4,"Exit_Zone",4
40.712,"Info","Arena",4,"Enter_Zone",3
40.879,"Info","Arena",7,"Exit_Zone",4
40.879,"Info","Arena",7,"Enter_Zone",2
41.312,"Info","Arena",5,"Exit_Zone",1
41.312,"Info","Arena",5,"Enter_Zone",4
41.378,"Info","Arena",5,"Exit_Zone",4
41.378,"Info","Arena",5,"Enter_Zone",3
41.912,"Info","Arena",6,"Exit_Zone",2
41.912,"Info","Arena",6,"Enter_Zone",4
42.245,"Info","Arena",6,"Exit_Zone",4
42.245,"Info","Arena",6,"Enter_Zone",1
42.845,"Info","Arena",7,"Exit_Zone",2
42.845,"Info","Arena",7,"Enter_Zone",3
43.778,"Info","Arena",8,"Exit_Zone",1
43.778,"Info","Arena",8,"Enter_Zone",4
43.845,"Info","Arena",8,"Exit_Zone",4
43.845,"Info","Arena",8,"Enter_Zone",2
44.112,"Info","Arena",1,"Exit_Zone",2
44.112,"Info","Arena",1,"Enter_Zone",4
44.312,"Info","Arena",1,"Exit_Zone",4
44.312,"Info","Arena",1,"Enter_Zone",1
44.445,"Info","Arena",7,"Exit_Zone",3
44.445,"Info","Arena",7,"Enter_Zone",4
44.678,"Info","Arena",7,"Exit_Zone",4
44.678,"Info","Arena",7,"Enter_Zone",1
44.978,"Info","Arena",6,"Exit_Zone",1
44.978,"Info","Arena",6,"Enter_Zone",4
45.145,"Info","Arena",7,"Exit_Zone",1
45.145,"Info","Arena",7,"Enter_Zone",4
45.212,"Info","Arena",7,"Exit_Zone",4
45.212,"Info","Arena",7,"Enter_Zone",2
45.312,"Info","Arena",6,"Exit_Zone",4
45.312,"Info","Arena",6,"Enter_Zone",2
45.578,"Info","Arena",2,"Exit_Zone",1
45.578,"Info","Arena",2,"Enter_Zone",4
45.745,"Info","Arena",2,"Exit_Zone",4
45.745,"Info","Arena",2,"Enter_Zone",3
45.978,"Info","Arena",4,"Exit_Zone",3
45.978,"Info","Arena",4,"Enter_Zone",4
46.345,"Info","Arena",1,"Exit_Zone",1
46.345,"Info","Arena",1,"Enter_Zone",2
46.378,"Info","Arena",4,"Exit_Zone",4
46.378,"Info","Arena",4,"Enter_Zone",1
46.578,"Info","Arena",5,"Exit_Zone",3
46.578,"Info","Arena",5,"Enter_Zone",4
46.711,"Info","Arena",5,"Exit_Zone",4
46.711,"Info","Arena",5,"Enter_Zone",1
46.778,"Info","Arena",8,"Exit_Zone",2
46.778,"Info","Arena",8,"Enter_Zone",4
46.845,"Info","Arena",8,"Exit_Zone",4
46.845,"Info","Arena",8,"Enter_Zone",1
46.978,"Info","Arena",7,"Exit_Zone",2
46.978,"Info","Arena",7,"Enter_Zone",4
47.345,"Info","Arena",7,"Exit_Zone",4
47.345,"Info","Arena",7,"Enter_Zone",3
47.511,"Info","Arena",2,"Exit_Zone",3
47.511,"Info","Arena",2,"Enter_Zone",4
47.578,"Info","Arena",2,"Exit_Zone",4
47.578,"Info","Arena",2,"Enter_Zone",2
47.678,"Info","Arena",1,"Exit_Zone",2
47.678,"Info","Arena",1,"Enter_Zone",4
47.778,"Info","Arena",1,"Exit_Zone",4
47.778,"Info","Arena",1,"Enter_Zone",1
47.911,"Info","Arena",6,"Exit_Zone",2
47.911,"Info","Arena",6,"Enter_Zone",4
48.045,"Info","Arena",6,"Exit_Zone",4
48.045,"Info","Arena",6,"Enter_Zone",1
48.945,"Info","Arena",5,"Exit_Zone",1
48.945,"Info","Arena",5,"Enter_Zone",4
49.111,"Info","Arena",5,"Exit_Zone",4
49.111,"Info","Arena",5,"Enter_Zone",2
49.145,"Info","Arena",7,"Exit_Zone",3
49.145,"Info","Arena",7,"Enter_Zone",4
49.311,"Info","Arena",7,"Exit_Zone",4
49.311,"Info","Arena",7,"Enter_Zone",2
49.445,"Info","Arena",7,"Exit_Zone",2
49.445,"Info","Arena",7,"Enter_Zone",4
49.478,"Info","Arena",7,"Exit_Zone",4
49.478,"Info","Arena",7,"Enter_Zone",1
49.645,"Info","Arena",2,"Exit_Zone",2
49.645,"Info","Arena",2,"Enter_Zone",4
49.844,"Info","Arena",1,"Exit_Zone",1
49.844,"Info","Arena",1,"Enter_Zone",4
49.911,"Info","Arena",2,"Exit_Zone",4
49.911,"Info","Arena",2,"Enter_Zone",1
50.178,"Info","Arena",1,"Exit_Zone",4
50.178,"Info","Arena",1,"Enter_Zone",3
50.344,"Info","Arena",6,"Exit_Zone",1
50.344,"Info","Arena",6,"Enter_Zone",4
50.744,"Info","Arena",7,"Exit_Zone",1
50.744,"Info","Arena",7,"Enter_Zone",4
50.878,"Info","Arena",6,"Exit_Zone",4
50.878,"Info","Arena",6,"Enter_Zone",3
51.078,"Info","Arena",7,"Exit_Zone",4
51.078,"Info","Arena",7,"Enter_Zone",3
51.244,"Info","Arena",5,"Exit_Zone",2
51.244,"Info","Arena",5,"Enter_Zone",4
51.278,"Info","Arena",5,"Exit_Zone",4
51.278,"Info","Arena",5,"Enter_Zone",1
51.678,"Info","Arena",2,"Exit_Zone",1
51.678,"Info","Arena",2,"Enter_Zone",4
52.078,"Info","Arena",2,"Exit_Zone",4
52.078,"Info","Arena",2,"Enter_Zone",3
52.778,"Info","Arena",6,"Exit_Zone",3
52.778,"Info","Arena",6,"Enter_Zone",4
52.844,"Info","Arena",7,"Exit_Zone",3
52.844,"Info","Arena",7,"Enter_Zone",4
53.144,"Info","Arena",6,"Exit_Zone",4
53.144,"Info","Arena",6,"Enter_Zone",2
53.144,"Info","Arena",7,"Exit_Zone",4
53.144,"Info","Arena",7,"Enter_Zone",1
53.544,"Info","Arena",8,"Exit_Zone",1
53.544,"Info","Arena",8,"Enter_Zone",4
53.578,"Info","Arena",8,"Exit_Zone",4
53.578,"Info","Arena",8,"Enter_Zone",2
53.877,"Info","Arena",2,"Exit_Zone",3
53.877,"Info","Arena",2,"Enter_Zone",4
53.944,"Info","Arena",4,"Exit_Zone",1
53.944,"Info","Arena",4,"Enter_Zone",4
53.978,"Info","Arena",2,"Exit_Zone",4
53.978,"Info","Arena",2,"Enter_Zone",2
54.177,"Info","Arena",5,"Exit_Zone",1
54.177,"Info","Arena",5,"Enter_Zone",4
54.244,"Info","Arena",4,"Exit_Zone",4
54.244,"Info","Arena",4,"Enter_Zone",3
54.344,"Info","Arena",5,"Exit_Zone",4
54.344,"Info","Arena",5,"Enter_Zone",3
55.277,"Info","Arena",6,"Exit_Zone",2
55.277,"Info","Arena",6,"Enter_Zone",1
55.445,"Info","Arena",1,"Exit_Zone",3
55.445,"Info","Arena",1,"Enter_Zone",4
55.544,"Info","Arena",1,"Exit_Zone",4
55.544,"Info","Arena",1,"Enter_Zone",2
56.311,"Info","Arena",2,"Exit_Zone",2
56.311,"Info","Arena",2,"Enter_Zone",4
56.511,"Info","Arena",7,"Exit_Zone",1
56.511,"Info","Arena",7,"Enter_Zone",4
56.644,"Info","Arena",2,"Exit_Zone",4
56.644,"Info","Arena",2,"Enter_Zone",1
56.844,"Info","Arena",7,"Exit_Zone",4
56.844,"Info","Arena",7,"Enter_Zone",3
57.344,"Info","Arena",6,"Exit_Zone",1
57.344,"Info","Arena",6,"Enter_Zone",4
57.677,"Info","Arena",6,"Exit_Zone",4
57.677,"Info","Arena",6,"Enter_Zone",3
57.944,"Info","Arena",1,"Exit_Zone",2
57.944,"Info","Arena",1,"Enter_Zone",4
58.077,"Info","Arena",1,"Exit_Zone",4
58.077,"Info","Arena",1,"Enter_Zone",1
58.677,"Info","Arena",7,"Exit_Zone",3
58.677,"Info","Arena",7,"Enter_Zone",4
58.810,"Info","Arena",7,"Exit_Zone",4
58.810,"Info","Arena",7,"Enter_Zone",2
59.510,"Info","Arena",5,"Exit_Zone",3
59.510,"Info","Arena",5,"Enter_Zone",4
59.544,"Info","Arena",5,"Exit_Zone",4
59.544,"Info","Arena",5,"Enter_Zone",1
60.210,"Info","Arena",2,"Exit_Zone",1
60.210,"Info","Arena",2,"Enter_Zone",4
60.377,"Info","Arena",5,"Exit_Zone",1
60.377,"Info","Arena",5,"Enter_Zone",4
60.510,"Info","Arena",5,"Exit_Zone",4
60.510,"Info","Arena",5,"Enter_Zone",3
60.577,"Info","Arena",6,"Exit_Zone",3
60.577,"Info","Arena",6,"Enter_Zone",4
60.677,"Info","Arena",2,"Exit_Zone",4
60.677,"Info","Arena",2,"Enter_Zone",3
