0.000,"Info","2023-01-04 14:56:08","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","73 74 75 76 77 78 79 80"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
23.167,"Info","Arena",1,"Enter_Zone",4
23.167,"Info","Arena",2,"Enter_Zone",3
23.167,"Info","Arena",3,"Enter_Zone",3
23.167,"Info","Arena",5,"Enter_Zone",2
23.167,"Info","Arena",8,"Enter_Zone",1
23.267,"Info","Arena",7,"Enter_Zone",2
23.300,"Info","Arena",4,"Enter_Zone",3
23.333,"Info","Arena",1,"Exit_Zone",4
23.333,"Info","Arena",1,"Enter_Zone",1
23.333,"Info","Arena",6,"Enter_Zone",1
24.300,"Info","Arena",2,"Exit_Zone",3
24.300,"Info","Arena",2,"Enter_Zone",4
24.367,"Info","Arena",5,"Exit_Zone",2
24.367,"Info","Arena",5,"Enter_Zone",4
24.467,"Info","Arena",2,"Exit_Zone",4
24.467,"Info","Arena",2,"Enter_Zone",1
24.500,"Info","Arena",5,"Exit_Zone",4
24.500,"Info","Arena",5,"Enter_Zone",1
25.200,"Info","Arena",6,"Exit_Zone",1
25.200,"Info","Arena",6,"Enter_Zone",4
25.500,"Info","Arena",6,"Exit_Zone",4
25.500,"Info","Arena",6,"Enter_Zone",2
25.700,"Info","Arena",8,"Exit_Zone",1
25.700,"Info","Arena",8,"Enter_Zone",4
25.900,"Info","Arena",6,"Exit_Zone",2
25.900,"Info","Arena",6,"Enter_Zone",4
26.066,"Info","Arena",2,"Exit_Zone",1
26.066,"Info","Arena",2,"Enter_Zone",4
26.066,"Info","Arena",8,"Exit_Zone",4
26.066,"Info","Arena",8,"Enter_Zone",3
26.133,"Info","Arena",2,"Exit_Zone",4
26.133,"Info","Arena",2,"Enter_Zone",2
26.133,"Info","Arena",7,"Exit_Zone",2
26.133,"Info","Arena",7,"Enter_Zone",4
26.133,"Info","Arena",8,"Exit_Zone",3
26.133,"Info","Arena",8,"Enter_Zone",4
26.200,"Info","Arena",8,"Exit_Zone",4
26.200,"Info","Arena",8,"Enter_Zone",3
26.300,"Info","Arena",7,"Exit_Zone",4
26.300,"Info","Arena",7,"Enter_Zone",1
26.400,"Info","Arena",1,"Exit_Zone",1
26.400,"Info","Arena",1,"Enter_Zone",4
27.033,"Info","Arena",1,"Exit_Zone",4
27.033,"Info","Arena",1,"Enter_Zone",3
27.266,"Info","Arena",6,"Exit_Zone",4
27.266,"Info","Arena",6,"Enter_Zone",3
27.633,"Info","Arena",2,"Exit_Zone",2
27.633,"Info","Arena",2,"Enter_Zone",4
27.666,"Info","Arena",2,"Exit_Zone",4
27.666,"Info","Arena",2,"Enter_Zone",3
27.900,"Info","Arena",7,"Exit_Zone",1
27.900,"Info","Arena",7,"Enter_Zone",4
28.266,"Info","Arena",7,"Exit_Zone",4
28.266,"Info","Arena",7,"Enter_Zone",3
29.566,"Info","Arena",1,"Exit_Zone",3
29.566,"Info","Arena",1,"Enter_Zone",4
29.600,"Info","Arena",1,"Exit_Zone",4
29.600,"Info","Arena",1,"Enter_Zone",2
29.633,"Info","Arena",2,"Exit_Zone",3
29.633,"Info","Arena",2,"Enter_Zone",4
29.733,"Info","Arena",8,"Exit_Zone",3
29.733,"Info","Arena",8,"Enter_Zone",4
29.866,"Info","Arena",6,"Exit_Zone",3
29.866,"Info","Arena",6,"Enter_Zone",4
29.933,"Info","Arena",2,"Exit_Zone",4
29.933,"Info","Arena",2,"Enter_Zone",1
29.933,"Info","Arena",8,"Exit_Zone",4
29.933,"Info","Arena",8,"Enter_Zone",1
30.333,"Info","Arena",6,"Exit_Zone",4
30.333,"Info","Arena",6,"Enter_Zone",2
30.500,"Info","Arena",7,"Exit_Zone",3
30.500,"Info","Arena",7,"Enter_Zone",4
30.633,"Info","Arena",7,"Exit_Zone",4
30.633,"Info","Arena",7,"Enter_Zone",2
31.499,"Info","Arena",2,"Exit_Zone",1
31.499,"Info","Arena",2,"Enter_Zone",4
31.866,"Info","Arena",2,"Exit_Zone",4
31.866,"Info","Arena",2,"Enter_Zone",2
32.433,"Info","Arena",3,"Exit_Zone",3
32.433,"Info","Arena",3,"Enter_Zone",4
32.599,"Info","Arena",3,"Exit_Zone",4
32.599,"Info","Arena",3,"Enter_Zone",1
32.766,"Info","Arena",5,"Exit_Zone",1
32.766,"Info","Arena",5,"Enter_Zone",4
32.933,"Info","Arena",8,"Exit_Zone",1
32.933,"Info","Arena",8,"Enter_Zone",4
32.999,"Info","Arena",5,"Exit_Zone",4
32.999,"Info","Arena",5,"Enter_Zone",2
33.166,"Info","Arena",8,"Exit_Zone",4
33.166,"Info","Arena",8,"Enter_Zone",2
33.433,"Info","Arena",2,"Exit_Zone",2
33.433,"Info","Arena",2,"Enter_Zone",3
33.499,"Info","Arena",7,"Exit_Zone",2
33.499,"Info","Arena",7,"Enter_Zone",4
34.299,"Info","Arena",7,"Exit_Zone",4
34.299,"Info","Arena",7,"Enter_Zone",3
34.899,"Info","Arena",5,"Exit_Zone",2
34.899,"Info","Arena",5,"Enter_Zone",4
35.032,"Info","Arena",3,"Exit_Zone",1
35.032,"Info","Arena",3,"Enter_Zone",4
35.199,"Info","Arena",1,"Exit_Zone",2
35.199,"Info","Arena",1,"Enter_Zone",4
35.266,"Info","Arena",3,"Exit_Zone",4
35.266,"Info","Arena",3,"Enter_Zone",2
35.466,"Info","Arena",5,"Exit_Zone",4
35.466,"Info","Arena",5,"Enter_Zone",3
35.799,"Info","Arena",1,"Exit_Zone",4
35.799,"Info","Arena",1,"Enter_Zone",3
35.866,"Info","Arena",6,"Exit_Zone",2
35.866,"Info","Arena",6,"Enter_Zone",4
36.099,"Info","Arena",6,"Exit_Zone",4
36.099,"Info","Arena",6,"Enter_Zone",1
36.499,"Info","Arena",3,"Exit_Zone",2
