0.000,"Info","2023-01-04 12:20:44","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","41 42 43 44 45 46 47 48"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
30.405,"Info","Arena",1,"Enter_Zone",3
30.405,"Info","Arena",2,"Enter_Zone",1
30.405,"Info","Arena",3,"Enter_Zone",3
30.405,"Info","Arena",4,"Enter_Zone",2
30.405,"Info","Arena",5,"Enter_Zone",1
30.405,"Info","Arena",6,"Enter_Zone",2
30.405,"Info","Arena",7,"Enter_Zone",2
30.539,"Info","Arena",8,"Enter_Zone",1
31.305,"Info","Arena",7,"Exit_Zone",2
31.305,"Info","Arena",7,"Enter_Zone",4
31.305,"Info","Arena",8,"Exit_Zone",1
31.305,"Info","Arena",8,"Enter_Zone",4
31.405,"Info","Arena",8,"Exit_Zone",4
31.405,"Info","Arena",8,"Enter_Zone",3
31.739,"Info","Arena",7,"Exit_Zone",4
31.739,"Info","Arena",7,"Enter_Zone",2
31.905,"Info","Arena",2,"Exit_Zone",1
31.905,"Info","Arena",2,"Enter_Zone",4
31.972,"Info","Arena",6,"Exit_Zone",2
31.972,"Info","Arena",6,"Enter_Zone",4
32.105,"Info","Arena",2,"Exit_Zone",4
32.105,"Info","Arena",2,"Enter_Zone",3
32.105,"Info","Arena",4,"Exit_Zone",2
32.105,"Info","Arena",4,"Enter_Zone",4
32.139,"Info","Arena",6,"Exit_Zone",4
32.139,"Info","Arena",6,"Enter_Zone",1
32.172,"Info","Arena",3,"Exit_Zone",3
32.172,"Info","Arena",3,"Enter_Zone",4
32.372,"Info","Arena",4,"Exit_Zone",4
32.372,"Info","Arena",4,"Enter_Zone",1
32.472,"Info","Arena",3,"Exit_Zone",4
32.472,"Info","Arena",3,"Enter_Zone",2
33.738,"Info","Arena",3,"Exit_Zone",2
33.738,"Info","Arena",3,"Enter_Zone",4
34.138,"Info","Arena",3,"Exit_Zone",4
34.138,"Info","Arena",3,"Enter_Zone",1
34.605,"Info","Arena",8,"Exit_Zone",3
34.605,"Info","Arena",8,"Enter_Zone",4
34.905,"Info","Arena",4,"Exit_Zone",1
34.905,"Info","Arena",4,"Enter_Zone",4
35.172,"Info","Arena",4,"Exit_Zone",4
35.172,"Info","Arena",4,"Enter_Zone",3
35.738,"Info","Arena",8,"Exit_Zone",4
35.738,"Info","Arena",8,"Enter_Zone",3
36.738,"Info","Arena",6,"Exit_Zone",1
36.738,"Info","Arena",6,"Enter_Zone",4
37.205,"Info","Arena",3,"Exit_Zone",1
37.205,"Info","Arena",3,"Enter_Zone",4
37.405,"Info","Arena",6,"Exit_Zone",4
37.405,"Info","Arena",6,"Enter_Zone",3
37.538,"Info","Arena",3,"Exit_Zone",4
37.538,"Info","Arena",3,"Enter_Zone",2
37.671,"Info","Arena",4,"Exit_Zone",3
37.671,"Info","Arena",4,"Enter_Zone",4
37.905,"Info","Arena",4,"Exit_Zone",4
37.905,"Info","Arena",4,"Enter_Zone",1
37.905,"Info","Arena",8,"Exit_Zone",3
37.905,"Info","Arena",8,"Enter_Zone",4
38.038,"Info","Arena",8,"Exit_Zone",4
38.038,"Info","Arena",8,"Enter_Zone",1
38.771,"Info","Arena",5,"Exit_Zone",1
38.771,"Info","Arena",5,"Enter_Zone",4
38.805,"Info","Arena",5,"Exit_Zone",4
38.805,"Info","Arena",5,"Enter_Zone",2
39.105,"Info","Arena",3,"Exit_Zone",2
39.105,"Info","Arena",3,"Enter_Zone",4
39.705,"Info","Arena",3,"Exit_Zone",4
39.705,"Info","Arena",3,"Enter_Zone",1
40.138,"Info","Arena",8,"Exit_Zone",1
40.138,"Info","Arena",8,"Enter_Zone",4
40.205,"Info","Arena",8,"Exit_Zone",4
40.205,"Info","Arena",8,"Enter_Zone",3
40.305,"Info","Arena",4,"Exit_Zone",1
40.305,"Info","Arena",4,"Enter_Zone",4
40.638,"Info","Arena",4,"Exit_Zone",4
40.638,"Info","Arena",4,"Enter_Zone",2
41.138,"Info","Arena",6,"Exit_Zone",3
41.138,"Info","Arena",6,"Enter_Zone",4
41.371,"Info","Arena",6,"Exit_Zone",4
41.371,"Info","Arena",6,"Enter_Zone",1
41.604,"Info","Arena",3,"Exit_Zone",1
41.604,"Info","Arena",3,"Enter_Zone",3
41.738,"Info","Arena",8,"Exit_Zone",3
41.738,"Info","Arena",8,"Enter_Zone",4
41.904,"Info","Arena",2,"Exit_Zone",3
41.904,"Info","Arena",2,"Enter_Zone",4
41.904,"Info","Arena",8,"Exit_Zone",4
41.904,"Info","Arena",8,"Enter_Zone",2
42.171,"Info","Arena",2,"Exit_Zone",4
42.171,"Info","Arena",2,"Enter_Zone",1
42.504,"Info","Arena",4,"Exit_Zone",2
42.504,"Info","Arena",4,"Enter_Zone",4
42.938,"Info","Arena",4,"Exit_Zone",4
42.938,"Info","Arena",4,"Enter_Zone",3
43.738,"Info","Arena",8,"Exit_Zone",2
43.738,"Info","Arena",8,"Enter_Zone",4
43.938,"Info","Arena",8,"Exit_Zone",4
43.938,"Info","Arena",8,"Enter_Zone",3
44.171,"Info","Arena",2,"Exit_Zone",1
44.171,"Info","Arena",2,"Enter_Zone",4
44.371,"Info","Arena",2,"Exit_Zone",4
44.371,"Info","Arena",2,"Enter_Zone",3
44.471,"Info","Arena",3,"Exit_Zone",3
44.471,"Info","Arena",3,"Enter_Zone",4
44.704,"Info","Arena",3,"Exit_Zone",4
