0.000,"Info","2023-01-04 11:03:49","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","25 26 27 28 29 30 31 32"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
30.390,"Info","Arena",1,"Enter_Zone",2
30.390,"Info","Arena",2,"Enter_Zone",2
30.390,"Info","Arena",5,"Enter_Zone",3
30.390,"Info","Arena",7,"Enter_Zone",3
30.390,"Info","Arena",8,"Enter_Zone",3
30.689,"Info","Arena",4,"Enter_Zone",1
30.723,"Info","Arena",3,"Enter_Zone",2
30.856,"Info","Arena",6,"Enter_Zone",3
31.023,"Info","Arena",3,"Exit_Zone",2
31.023,"Info","Arena",3,"Enter_Zone",4
31.389,"Info","Arena",3,"Exit_Zone",4
31.389,"Info","Arena",3,"Enter_Zone",2
31.423,"Info","Arena",6,"Exit_Zone",3
31.423,"Info","Arena",6,"Enter_Zone",4
31.689,"Info","Arena",6,"Exit_Zone",4
31.689,"Info","Arena",6,"Enter_Zone",1
31.789,"Info","Arena",4,"Exit_Zone",1
31.789,"Info","Arena",4,"Enter_Zone",4
31.956,"Info","Arena",2,"Exit_Zone",2
31.956,"Info","Arena",2,"Enter_Zone",4
32.056,"Info","Arena",2,"Exit_Zone",4
32.056,"Info","Arena",2,"Enter_Zone",1
32.089,"Info","Arena",4,"Exit_Zone",4
32.089,"Info","Arena",4,"Enter_Zone",3
32.223,"Info","Arena",7,"Exit_Zone",3
32.223,"Info","Arena",7,"Enter_Zone",4
32.289,"Info","Arena",8,"Exit_Zone",3
32.289,"Info","Arena",8,"Enter_Zone",4
32.356,"Info","Arena",7,"Exit_Zone",4
32.356,"Info","Arena",7,"Enter_Zone",1
32.356,"Info","Arena",8,"Exit_Zone",4
32.356,"Info","Arena",8,"Enter_Zone",1
32.523,"Info","Arena",1,"Exit_Zone",2
32.523,"Info","Arena",1,"Enter_Zone",4
32.789,"Info","Arena",1,"Exit_Zone",4
32.789,"Info","Arena",1,"Enter_Zone",1
33.723,"Info","Arena",8,"Exit_Zone",1
33.723,"Info","Arena",8,"Enter_Zone",4
33.889,"Info","Arena",6,"Exit_Zone",1
33.889,"Info","Arena",6,"Enter_Zone",4
34.023,"Info","Arena",5,"Exit_Zone",3
34.023,"Info","Arena",5,"Enter_Zone",4
34.056,"Info","Arena",5,"Exit_Zone",4
34.056,"Info","Arena",5,"Enter_Zone",2
34.056,"Info","Arena",8,"Exit_Zone",4
34.056,"Info","Arena",8,"Enter_Zone",2
34.289,"Info","Arena",6,"Exit_Zone",4
34.289,"Info","Arena",6,"Enter_Zone",1
34.323,"Info","Arena",2,"Exit_Zone",1
34.323,"Info","Arena",2,"Enter_Zone",4
34.523,"Info","Arena",7,"Exit_Zone",1
34.523,"Info","Arena",7,"Enter_Zone",4
34.656,"Info","Arena",7,"Exit_Zone",4
34.656,"Info","Arena",7,"Enter_Zone",2
34.722,"Info","Arena",2,"Exit_Zone",4
34.722,"Info","Arena",2,"Enter_Zone",3
35.122,"Info","Arena",3,"Exit_Zone",2
35.122,"Info","Arena",3,"Enter_Zone",4
35.189,"Info","Arena",3,"Exit_Zone",4
35.189,"Info","Arena",3,"Enter_Zone",3
35.356,"Info","Arena",5,"Exit_Zone",2
35.356,"Info","Arena",5,"Enter_Zone",4
35.423,"Info","Arena",5,"Exit_Zone",4
35.423,"Info","Arena",5,"Enter_Zone",3
36.356,"Info","Arena",2,"Exit_Zone",3
36.356,"Info","Arena",2,"Enter_Zone",4
36.456,"Info","Arena",8,"Exit_Zone",2
36.456,"Info","Arena",8,"Enter_Zone",4
36.556,"Info","Arena",8,"Exit_Zone",4
36.556,"Info","Arena",8,"Enter_Zone",3
36.656,"Info","Arena",2,"Exit_Zone",4
36.656,"Info","Arena",2,"Enter_Zone",1
37.056,"Info","Arena",7,"Exit_Zone",2
37.056,"Info","Arena",7,"Enter_Zone",4
37.122,"Info","Arena",7,"Exit_Zone",4
37.122,"Info","Arena",7,"Enter_Zone",3
37.722,"Info","Arena",6,"Exit_Zone",1
37.722,"Info","Arena",6,"Enter_Zone",4
38.156,"Info","Arena",2,"Exit_Zone",1
38.156,"Info","Arena",2,"Enter_Zone",4
38.156,"Info","Arena",4,"Exit_Zone",3
38.156,"Info","Arena",4,"Enter_Zone",4
38.556,"Info","Arena",4,"Exit_Zone",4
38.556,"Info","Arena",4,"Enter_Zone",2
38.556,"Info","Arena",6,"Exit_Zone",4
38.556,"Info","Arena",6,"Enter_Zone",3
38.589,"Info","Arena",8,"Exit_Zone",3
38.589,"Info","Arena",8,"Enter_Zone",4
38.656,"Info","Arena",8,"Exit_Zone",4
38.656,"Info","Arena",8,"Enter_Zone",1
38.822,"Info","Arena",2,"Exit_Zone",4
38.822,"Info","Arena",2,"Enter_Zone",2
38.855,"Info","Arena",1,"Exit_Zone",1
38.855,"Info","Arena",1,"Enter_Zone",4
39.055,"Info","Arena",1,"Exit_Zone",4
39.055,"Info","Arena",1,"Enter_Zone",3
39.189,"Info","Arena",3,"Exit_Zone",3
39.189,"Info","Arena",3,"Enter_Zone",4
39.222,"Info","Arena",3,"Exit_Zone",4
39.222,"Info","Arena",3,"Enter_Zone",2
39.589,"Info","Arena",7,"Exit_Zone",3
39.589,"Info","Arena",7,"Enter_Zone",4
39.822,"Info","Arena",7,"Exit_Zone",4
39.822,"Info","Arena",7,"Enter_Zone",1
40.255,"Info","Arena",2,"Exit_Zone",2
40.255,"Info","Arena",2,"Enter_Zone",4
