0.000,"Info","2023-01-24 15:07:03","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","73 74 75 76 77 78 79 80"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
30.430,"Info","Arena",1,"Enter_Zone",1
30.430,"Info","Arena",2,"Enter_Zone",4
30.430,"Info","Arena",3,"Enter_Zone",1
30.430,"Info","Arena",4,"Enter_Zone",3
30.430,"Info","Arena",5,"Enter_Zone",2
30.430,"Info","Arena",6,"Enter_Zone",2
30.430,"Info","Arena",8,"Enter_Zone",1
30.630,"Info","Arena",2,"Exit_Zone",4
30.630,"Info","Arena",2,"Enter_Zone",3
30.796,"Info","Arena",2,"Exit_Zone",3
30.796,"Info","Arena",2,"Enter_Zone",4
30.896,"Info","Arena",2,"Exit_Zone",4
30.896,"Info","Arena",2,"Enter_Zone",1
31.096,"Info","Arena",8,"Exit_Zone",1
31.096,"Info","Arena",8,"Enter_Zone",4
31.196,"Info","Arena",8,"Exit_Zone",4
31.196,"Info","Arena",8,"Enter_Zone",3
31.263,"Info","Arena",6,"Exit_Zone",2
31.263,"Info","Arena",6,"Enter_Zone",4
31.796,"Info","Arena",6,"Exit_Zone",4
31.796,"Info","Arena",6,"Enter_Zone",1
32.163,"Info","Arena",2,"Exit_Zone",1
32.163,"Info","Arena",2,"Enter_Zone",4
32.330,"Info","Arena",4,"Exit_Zone",3
32.330,"Info","Arena",4,"Enter_Zone",4
32.396,"Info","Arena",2,"Exit_Zone",4
32.396,"Info","Arena",2,"Enter_Zone",3
32.696,"Info","Arena",4,"Exit_Zone",4
32.696,"Info","Arena",4,"Enter_Zone",3
32.696,"Info","Arena",8,"Exit_Zone",3
32.696,"Info","Arena",8,"Enter_Zone",4
32.730,"Info","Arena",8,"Exit_Zone",4
32.730,"Info","Arena",8,"Enter_Zone",1
33.530,"Info","Arena",2,"Exit_Zone",3
33.530,"Info","Arena",2,"Enter_Zone",4
33.596,"Info","Arena",2,"Exit_Zone",4
33.596,"Info","Arena",2,"Enter_Zone",2
33.663,"Info","Arena",6,"Exit_Zone",1
33.663,"Info","Arena",6,"Enter_Zone",4
33.929,"Info","Arena",6,"Exit_Zone",4
33.929,"Info","Arena",6,"Enter_Zone",3
35.329,"Info","Arena",5,"Exit_Zone",2
35.329,"Info","Arena",5,"Enter_Zone",4
35.363,"Info","Arena",5,"Exit_Zone",4
35.363,"Info","Arena",5,"Enter_Zone",3
35.696,"Info","Arena",8,"Exit_Zone",1
35.696,"Info","Arena",8,"Enter_Zone",3
36.196,"Info","Arena",4,"Exit_Zone",3
36.196,"Info","Arena",4,"Enter_Zone",4
36.263,"Info","Arena",4,"Exit_Zone",4
36.263,"Info","Arena",4,"Enter_Zone",1
36.529,"Info","Arena",5,"Exit_Zone",3
36.529,"Info","Arena",5,"Enter_Zone",4
36.563,"Info","Arena",5,"Exit_Zone",4
36.563,"Info","Arena",5,"Enter_Zone",2
37.229,"Info","Arena",3,"Exit_Zone",1
37.229,"Info","Arena",3,"Enter_Zone",4
37.229,"Info","Arena",6,"Exit_Zone",3
37.229,"Info","Arena",6,"Enter_Zone",4
37.263,"Info","Arena",6,"Exit_Zone",4
37.263,"Info","Arena",6,"Enter_Zone",1
37.296,"Info","Arena",3,"Exit_Zone",4
37.296,"Info","Arena",3,"Enter_Zone",2
38.162,"Info","Arena",4,"Exit_Zone",1
38.162,"Info","Arena",4,"Enter_Zone",4
38.529,"Info","Arena",2,"Exit_Zone",2
38.529,"Info","Arena",2,"Enter_Zone",4
38.562,"Info","Arena",4,"Exit_Zone",4
38.562,"Info","Arena",4,"Enter_Zone",2
38.763,"Info","Arena",2,"Exit_Zone",4
38.763,"Info","Arena",2,"Enter_Zone",3
39.229,"Info","Arena",3,"Exit_Zone",2
39.229,"Info","Arena",3,"Enter_Zone",4
39.229,"Info","Arena",5,"Exit_Zone",2
39.229,"Info","Arena",5,"Enter_Zone",4
39.262,"Info","Arena",3,"Exit_Zone",4
39.262,"Info","Arena",3,"Enter_Zone",3
39.396,"Info","Arena",5,"Exit_Zone",4
39.396,"Info","Arena",5,"Enter_Zone",1
39.496,"Info","Arena",8,"Exit_Zone",3
39.496,"Info","Arena",8,"Enter_Zone",4
39.729,"Info","Arena",8,"Exit_Zone",4
39.729,"Info","Arena",8,"Enter_Zone",2
40.362,"Info","Arena",4,"Exit_Zone",2
40.362,"Info","Arena",4,"Enter_Zone",4
40.429,"Info","Arena",4,"Exit_Zone",4
40.429,"Info","Arena",4,"Enter_Zone",3
40.429,"Info","Arena",6,"Exit_Zone",1
40.429,"Info","Arena",6,"Enter_Zone",4
40.529,"Info","Arena",6,"Exit_Zone",4
40.529,"Info","Arena",6,"Enter_Zone",2
40.596,"Info","Arena",2,"Exit_Zone",3
40.596,"Info","Arena",2,"Enter_Zone",4
40.762,"Info","Arena",2,"Exit_Zone",4
40.762,"Info","Arena",2,"Enter_Zone",1
42.096,"Info","Arena",8,"Exit_Zone",2
42.096,"Info","Arena",8,"Enter_Zone",4
42.229,"Info","Arena",4,"Exit_Zone",3
42.229,"Info","Arena",4,"Enter_Zone",4
42.262,"Info","Arena",2,"Exit_Zone",1
42.262,"Info","Arena",2,"Enter_Zone",4
42.529,"Info","Arena",2,"Exit_Zone",4
42.529,"Info","Arena",2,"Enter_Zone",3
42.529,"Info","Arena",8,"Exit_Zone",4
42.529,"Info","Arena",8,"Enter_Zone",1
42.562,"Info","Arena",4,"Exit_Zone",4
42.562,"Info","Arena",4,"Enter_Zone",2
43.262,"Info","Arena",5,"Exit_Zone",1
43.262,"Info","Arena",5,"Enter_Zone",4
43.395,"Info","Arena",5,"Exit_Zone",4
43.395,"Info","Arena",5,"Enter_Zone",3
43.562,"Info","Arena",2,"Exit_Zone",3
43.562,"Info","Arena",2,"Enter_Zone",4
43.762,"Info","Arena",2,"Exit_Zone",4
43.762,"Info","Arena",2,"Enter_Zone",1
43.862,"Info","Arena",2,"Exit_Zone",1
43.862,"Info","Arena",2,"Enter_Zone",4
43.962,"Info","Arena",2,"Exit_Zone",4
43.962,"Info","Arena",2,"Enter_Zone",3
44.029,"Info","Arena",1,"Exit_Zone",1
44.029,"Info","Arena",1,"Enter_Zone",4
44.162,"Info","Arena",8,"Exit_Zone",1
44.162,"Info","Arena",8,"Enter_Zone",4
44.195,"Info","Arena",1,"Exit_Zone",4
44.195,"Info","Arena",1,"Enter_Zone",2
44.262,"Info","Arena",8,"Exit_Zone",4
44.262,"Info","Arena",8,"Enter_Zone",2
44.329,"Info","Arena",1,"Exit_Zone",2
44.329,"Info","Arena",1,"Enter_Zone",3
45.195,"Info","Arena",2,"Exit_Zone",3
45.195,"Info","Arena",2,"Enter_Zone",4
45.195,"Info","Arena",6,"Exit_Zone",2
45.195,"Info","Arena",6,"Enter_Zone",4
45.262,"Info","Arena",2,"Exit_Zone",4
45.262,"Info","Arena",2,"Enter_Zone",1
45.595,"Info","Arena",6,"Exit_Zone",4
45.595,"Info","Arena",6,"Enter_Zone",1
46.029,"Info","Arena",3,"Exit_Zone",3
46.029,"Info","Arena",3,"Enter_Zone",4
46.128,"Info","Arena",4,"Exit_Zone",2
46.128,"Info","Arena",4,"Enter_Zone",4
46.162,"Info","Arena",3,"Exit_Zone",4
46.162,"Info","Arena",3,"Enter_Zone",1
46.162,"Info","Arena",4,"Exit_Zone",4
46.162,"Info","Arena",4,"Enter_Zone",3
46.828,"Info","Arena",2,"Exit_Zone",1
46.828,"Info","Arena",2,"Enter_Zone",4
46.928,"Info","Arena",2,"Exit_Zone",4
46.928,"Info","Arena",2,"Enter_Zone",3
47.428,"Info","Arena",1,"Exit_Zone",3
47.428,"Info","Arena",1,"Enter_Zone",2
47.562,"Info","Arena",8,"Exit_Zone",2
47.562,"Info","Arena",8,"Enter_Zone",4
47.595,"Info","Arena",8,"Exit_Zone",4
47.595,"Info","Arena",8,"Enter_Zone",3
47.962,"Info","Arena",2,"Exit_Zone",3
47.962,"Info","Arena",2,"Enter_Zone",1
48.762,"Info","Arena",5,"Exit_Zone",3
48.762,"Info","Arena",5,"Enter_Zone",4
48.828,"Info","Arena",6,"Exit_Zone",1
48.828,"Info","Arena",6,"Enter_Zone",4
49.062,"Info","Arena",5,"Exit_Zone",4
49.062,"Info","Arena",5,"Enter_Zone",3
49.128,"Info","Arena",4,"Exit_Zone",3
49.128,"Info","Arena",4,"Enter_Zone",4
49.428,"Info","Arena",1,"Exit_Zone",2
49.428,"Info","Arena",1,"Enter_Zone",4
49.462,"Info","Arena",6,"Exit_Zone",4
49.462,"Info","Arena",6,"Enter_Zone",3
49.528,"Info","Arena",4,"Exit_Zone",4
49.528,"Info","Arena",4,"Enter_Zone",2
49.562,"Info","Arena",1,"Exit_Zone",4
49.562,"Info","Arena",1,"Enter_Zone",3
50.861,"Info","Arena",8,"Exit_Zone",3
50.861,"Info","Arena",8,"Enter_Zone",4
51.162,"Info","Arena",8,"Exit_Zone",4
51.162,"Info","Arena",8,"Enter_Zone",2
51.228,"Info","Arena",2,"Exit_Zone",1
51.228,"Info","Arena",2,"Enter_Zone",4
51.261,"Info","Arena",2,"Exit_Zone",4
51.261,"Info","Arena",2,"Enter_Zone",3
51.261,"Info","Arena",5,"Exit_Zone",3
51.261,"Info","Arena",5,"Enter_Zone",4
51.361,"Info","Arena",5,"Exit_Zone",4
51.361,"Info","Arena",5,"Enter_Zone",2
51.461,"Info","Arena",6,"Exit_Zone",3
51.461,"Info","Arena",6,"Enter_Zone",4
51.761,"Info","Arena",4,"Exit_Zone",2
51.761,"Info","Arena",4,"Enter_Zone",4
51.795,"Info","Arena",4,"Exit_Zone",4
51.795,"Info","Arena",4,"Enter_Zone",3
51.895,"Info","Arena",6,"Exit_Zone",4
51.895,"Info","Arena",6,"Enter_Zone",1
52.561,"Info","Arena",2,"Exit_Zone",3
52.561,"Info","Arena",2,"Enter_Zone",4
52.595,"Info","Arena",2,"Exit_Zone",4
52.595,"Info","Arena",2,"Enter_Zone",2
53.028,"Info","Arena",1,"Exit_Zone",3
53.028,"Info","Arena",1,"Enter_Zone",2
53.195,"Info","Arena",4,"Exit_Zone",3
53.195,"Info","Arena",4,"Enter_Zone",4
53.328,"Info","Arena",4,"Exit_Zone",4
53.328,"Info","Arena",4,"Enter_Zone",2
53.795,"Info","Arena",6,"Exit_Zone",1
53.795,"Info","Arena",6,"Enter_Zone",4
54.128,"Info","Arena",2,"Exit_Zone",2
54.128,"Info","Arena",2,"Enter_Zone",4
54.161,"Info","Arena",2,"Exit_Zone",4
54.161,"Info","Arena",2,"Enter_Zone",3
54.161,"Info","Arena",6,"Exit_Zone",4
54.161,"Info","Arena",6,"Enter_Zone",2
54.295,"Info","Arena",8,"Exit_Zone",2
54.295,"Info","Arena",8,"Enter_Zone",4
54.328,"Info","Arena",5,"Exit_Zone",2
54.328,"Info","Arena",5,"Enter_Zone",4
54.528,"Info","Arena",5,"Exit_Zone",4
54.528,"Info","Arena",5,"Enter_Zone",1
54.595,"Info","Arena",8,"Exit_Zone",4
54.595,"Info","Arena",8,"Enter_Zone",1
54.661,"Info","Arena",4,"Exit_Zone",2
54.661,"Info","Arena",4,"Enter_Zone",4
54.795,"Info","Arena",4,"Exit_Zone",4
54.795,"Info","Arena",4,"Enter_Zone",3
56.028,"Info","Arena",5,"Exit_Zone",1
56.028,"Info","Arena",5,"Enter_Zone",4
56.194,"Info","Arena",5,"Exit_Zone",4
56.194,"Info","Arena",5,"Enter_Zone",2
56.361,"Info","Arena",1,"Exit_Zone",2
56.361,"Info","Arena",1,"Enter_Zone",4
56.428,"Info","Arena",8,"Exit_Zone",1
56.428,"Info","Arena",8,"Enter_Zone",4
56.461,"Info","Arena",8,"Exit_Zone",4
56.461,"Info","Arena",8,"Enter_Zone",3
56.694,"Info","Arena",1,"Exit_Zone",4
56.694,"Info","Arena",1,"Enter_Zone",1
57.228,"Info","Arena",2,"Exit_Zone",3
57.228,"Info","Arena",2,"Enter_Zone",2
57.261,"Info","Arena",6,"Exit_Zone",2
57.261,"Info","Arena",6,"Enter_Zone",4
57.294,"Info","Arena",6,"Exit_Zone",4
57.294,"Info","Arena",6,"Enter_Zone",3
57.328,"Info","Arena",4,"Exit_Zone",3
57.328,"Info","Arena",4,"Enter_Zone",4
57.461,"Info","Arena",4,"Exit_Zone",4
57.461,"Info","Arena",4,"Enter_Zone",1
58.061,"Info","Arena",3,"Exit_Zone",1
58.061,"Info","Arena",3,"Enter_Zone",4
58.161,"Info","Arena",3,"Exit_Zone",4
58.161,"Info","Arena",3,"Enter_Zone",2
58.628,"Info","Arena",1,"Exit_Zone",1
58.628,"Info","Arena",1,"Enter_Zone",4
58.728,"Info","Arena",1,"Exit_Zone",4
58.728,"Info","Arena",1,"Enter_Zone",2
58.761,"Info","Arena",8,"Exit_Zone",3
58.761,"Info","Arena",8,"Enter_Zone",4
58.794,"Info","Arena",8,"Exit_Zone",4
58.794,"Info","Arena",8,"Enter_Zone",1
59.428,"Info","Arena",4,"Exit_Zone",1
59.428,"Info","Arena",4,"Enter_Zone",4
59.461,"Info","Arena",4,"Exit_Zone",4
59.461,"Info","Arena",4,"Enter_Zone",3
59.761,"Info","Arena",6,"Exit_Zone",3
59.761,"Info","Arena",6,"Enter_Zone",4
59.794,"Info","Arena",6,"Exit_Zone",4
59.794,"Info","Arena",6,"Enter_Zone",1
60.294,"Info","Arena",2,"Exit_Zone",2
60.294,"Info","Arena",2,"Enter_Zone",4
60.494,"Info","Arena",2,"Exit_Zone",4
60.494,"Info","Arena",2,"Enter_Zone",1
60.794,"Info","Arena",5,"Exit_Zone",2
60.794,"Info","Arena",5,"Enter_Zone",4
60.827,"Info","Arena",5,"Exit_Zone",4
60.827,"Info","Arena",5,"Enter_Zone",3
61.327,"Info","Arena",4,"Exit_Zone",3
61.327,"Info","Arena",4,"Enter_Zone",4
61.594,"Info","Arena",8,"Exit_Zone",1
61.594,"Info","Arena",8,"Enter_Zone",4
61.627,"Info","Arena",4,"Exit_Zone",4
61.627,"Info","Arena",4,"Enter_Zone",1
61.761,"Info","Arena",8,"Exit_Zone",4
61.761,"Info","Arena",8,"Enter_Zone",3
61.861,"Info","Arena",6,"Exit_Zone",1
61.861,"Info","Arena",6,"Enter_Zone",4
62.061,"Info","Arena",2,"Exit_Zone",1
62.061,"Info","Arena",2,"Enter_Zone",4
62.127,"Info","Arena",6,"Exit_Zone",4
62.127,"Info","Arena",6,"Enter_Zone",2
62.294,"Info","Arena",2,"Exit_Zone",4
62.294,"Info","Arena",2,"Enter_Zone",1
