0.000,"Info","2023-01-24 12:35:12","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","41 42 43 44 45 46 47 48"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
30.386,"Info","Arena",1,"Enter_Zone",2
30.386,"Info","Arena",3,"Enter_Zone",1
30.386,"Info","Arena",4,"Enter_Zone",4
30.386,"Info","Arena",5,"Enter_Zone",3
30.386,"Info","Arena",6,"Enter_Zone",2
30.386,"Info","Arena",7,"Enter_Zone",2
30.386,"Info","Arena",8,"Enter_Zone",1
30.519,"Info","Arena",4,"Exit_Zone",4
30.519,"Info","Arena",4,"Enter_Zone",2
30.586,"Info","Arena",2,"Enter_Zone",1
30.652,"Info","Arena",5,"Exit_Zone",3
30.652,"Info","Arena",5,"Enter_Zone",4
30.686,"Info","Arena",5,"Exit_Zone",4
30.686,"Info","Arena",5,"Enter_Zone",2
30.752,"Info","Arena",5,"Exit_Zone",2
30.752,"Info","Arena",5,"Enter_Zone",4
30.819,"Info","Arena",5,"Exit_Zone",4
30.819,"Info","Arena",5,"Enter_Zone",1
31.019,"Info","Arena",8,"Exit_Zone",1
31.019,"Info","Arena",8,"Enter_Zone",4
31.419,"Info","Arena",8,"Exit_Zone",4
31.419,"Info","Arena",8,"Enter_Zone",3
31.686,"Info","Arena",1,"Exit_Zone",2
31.686,"Info","Arena",1,"Enter_Zone",4
31.719,"Info","Arena",2,"Exit_Zone",1
31.719,"Info","Arena",2,"Enter_Zone",4
31.885,"Info","Arena",1,"Exit_Zone",4
31.885,"Info","Arena",1,"Enter_Zone",1
31.885,"Info","Arena",2,"Exit_Zone",4
31.885,"Info","Arena",2,"Enter_Zone",1
32.185,"Info","Arena",7,"Exit_Zone",2
32.185,"Info","Arena",7,"Enter_Zone",3
32.252,"Info","Arena",5,"Exit_Zone",1
32.252,"Info","Arena",5,"Enter_Zone",4
32.385,"Info","Arena",5,"Exit_Zone",4
32.385,"Info","Arena",5,"Enter_Zone",3
32.552,"Info","Arena",4,"Exit_Zone",2
32.552,"Info","Arena",4,"Enter_Zone",4
32.952,"Info","Arena",2,"Exit_Zone",1
32.952,"Info","Arena",2,"Enter_Zone",4
32.952,"Info","Arena",4,"Exit_Zone",4
32.952,"Info","Arena",4,"Enter_Zone",1
33.085,"Info","Arena",2,"Exit_Zone",4
33.085,"Info","Arena",2,"Enter_Zone",2
34.152,"Info","Arena",7,"Exit_Zone",3
34.152,"Info","Arena",7,"Enter_Zone",4
34.385,"Info","Arena",5,"Exit_Zone",3
34.385,"Info","Arena",5,"Enter_Zone",4
34.452,"Info","Arena",7,"Exit_Zone",4
34.452,"Info","Arena",7,"Enter_Zone",1
34.519,"Info","Arena",5,"Exit_Zone",4
34.519,"Info","Arena",5,"Enter_Zone",1
34.552,"Info","Arena",2,"Exit_Zone",2
34.552,"Info","Arena",2,"Enter_Zone",4
34.652,"Info","Arena",3,"Exit_Zone",1
34.652,"Info","Arena",3,"Enter_Zone",3
34.785,"Info","Arena",2,"Exit_Zone",4
34.785,"Info","Arena",2,"Enter_Zone",1
34.852,"Info","Arena",4,"Exit_Zone",1
34.852,"Info","Arena",4,"Enter_Zone",4
34.885,"Info","Arena",4,"Exit_Zone",4
34.885,"Info","Arena",4,"Enter_Zone",3
35.019,"Info","Arena",8,"Exit_Zone",3
35.019,"Info","Arena",8,"Enter_Zone",4
35.085,"Info","Arena",3,"Exit_Zone",3
35.085,"Info","Arena",3,"Enter_Zone",1
35.185,"Info","Arena",8,"Exit_Zone",4
35.185,"Info","Arena",8,"Enter_Zone",1
35.585,"Info","Arena",2,"Exit_Zone",1
35.585,"Info","Arena",2,"Enter_Zone",4
35.685,"Info","Arena",2,"Exit_Zone",4
35.685,"Info","Arena",2,"Enter_Zone",2
35.819,"Info","Arena",6,"Exit_Zone",2
35.819,"Info","Arena",6,"Enter_Zone",4
35.885,"Info","Arena",6,"Exit_Zone",4
35.885,"Info","Arena",6,"Enter_Zone",1
36.085,"Info","Arena",5,"Exit_Zone",1
36.085,"Info","Arena",5,"Enter_Zone",4
36.185,"Info","Arena",5,"Exit_Zone",4
36.185,"Info","Arena",5,"Enter_Zone",3
37.252,"Info","Arena",3,"Exit_Zone",1
37.252,"Info","Arena",3,"Enter_Zone",3
37.585,"Info","Arena",4,"Exit_Zone",3
37.585,"Info","Arena",4,"Enter_Zone",4
37.652,"Info","Arena",1,"Exit_Zone",1
37.652,"Info","Arena",1,"Enter_Zone",4
37.685,"Info","Arena",4,"Exit_Zone",4
37.685,"Info","Arena",4,"Enter_Zone",2
37.952,"Info","Arena",1,"Exit_Zone",4
37.952,"Info","Arena",1,"Enter_Zone",2
37.952,"Info","Arena",2,"Exit_Zone",2
37.952,"Info","Arena",2,"Enter_Zone",4
38.085,"Info","Arena",2,"Exit_Zone",4
38.085,"Info","Arena",2,"Enter_Zone",3
38.185,"Info","Arena",5,"Exit_Zone",3
38.185,"Info","Arena",5,"Enter_Zone",4
38.352,"Info","Arena",5,"Exit_Zone",4
38.352,"Info","Arena",5,"Enter_Zone",1
38.685,"Info","Arena",4,"Exit_Zone",2
38.685,"Info","Arena",4,"Enter_Zone",4
38.752,"Info","Arena",4,"Exit_Zone",4
38.752,"Info","Arena",4,"Enter_Zone",3
39.085,"Info","Arena",8,"Exit_Zone",1
39.085,"Info","Arena",8,"Enter_Zone",4
39.118,"Info","Arena",8,"Exit_Zone",4
39.118,"Info","Arena",8,"Enter_Zone",3
40.218,"Info","Arena",5,"Exit_Zone",1
40.218,"Info","Arena",5,"Enter_Zone",4
40.418,"Info","Arena",5,"Exit_Zone",4
40.418,"Info","Arena",5,"Enter_Zone",3
40.651,"Info","Arena",6,"Exit_Zone",1
40.651,"Info","Arena",6,"Enter_Zone",4
40.685,"Info","Arena",6,"Exit_Zone",4
40.685,"Info","Arena",6,"Enter_Zone",2
40.718,"Info","Arena",3,"Exit_Zone",3
40.718,"Info","Arena",3,"Enter_Zone",4
40.885,"Info","Arena",3,"Exit_Zone",4
40.885,"Info","Arena",3,"Enter_Zone",1
41.018,"Info","Arena",1,"Exit_Zone",2
41.018,"Info","Arena",1,"Enter_Zone",4
41.118,"Info","Arena",1,"Exit_Zone",4
41.118,"Info","Arena",1,"Enter_Zone",3
41.285,"Info","Arena",8,"Exit_Zone",3
41.285,"Info","Arena",8,"Enter_Zone",4
41.351,"Info","Arena",8,"Exit_Zone",4
41.351,"Info","Arena",8,"Enter_Zone",1
42.018,"Info","Arena",2,"Exit_Zone",3
42.018,"Info","Arena",2,"Enter_Zone",4
42.118,"Info","Arena",2,"Exit_Zone",4
42.118,"Info","Arena",2,"Enter_Zone",1
42.685,"Info","Arena",3,"Exit_Zone",1
42.685,"Info","Arena",3,"Enter_Zone",4
42.818,"Info","Arena",3,"Exit_Zone",4
42.818,"Info","Arena",3,"Enter_Zone",2
43.685,"Info","Arena",5,"Exit_Zone",3
43.685,"Info","Arena",5,"Enter_Zone",4
43.851,"Info","Arena",2,"Exit_Zone",1
43.851,"Info","Arena",2,"Enter_Zone",4
43.851,"Info","Arena",8,"Exit_Zone",1
43.851,"Info","Arena",8,"Enter_Zone",4
43.985,"Info","Arena",2,"Exit_Zone",4
43.985,"Info","Arena",2,"Enter_Zone",3
43.985,"Info","Arena",5,"Exit_Zone",4
43.985,"Info","Arena",5,"Enter_Zone",2
44.018,"Info","Arena",8,"Exit_Zone",4
44.018,"Info","Arena",8,"Enter_Zone",2
44.085,"Info","Arena",2,"Exit_Zone",3
44.085,"Info","Arena",2,"Enter_Zone",4
44.151,"Info","Arena",2,"Exit_Zone",4
44.151,"Info","Arena",2,"Enter_Zone",3
44.984,"Info","Arena",1,"Exit_Zone",3
44.984,"Info","Arena",1,"Enter_Zone",4
45.118,"Info","Arena",1,"Exit_Zone",4
